Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-01-06,Baixa,Baixa,,0.00,0
2026-01-07,Baixa,Baixa,,-0.50,0
2026-01-08,Baixa,Baixa,,-0.67,0
2026-01-09,Baixa,Baixa,,-1.00,0
2026-01-12,Baixa,Baixa,,0.00,0
2026-01-13,Baixa,Baixa,-0.30,1.00,1
2026-01-14,Baixa,Baixa,-0.20,-0.50,0
2026-01-15,Baixa,Baixa,-0.10,-1.00,0
2026-01-16,Baixa,Baixa,0.00,0.33,1
2026-01-20,Baixa,Baixa,0.00,-1.00,0
2026-01-21,Alta,Baixa,0.00,0.50,1
2026-01-22,Baixa,Baixa,0.00,0.00,0
2026-01-23,Baixa,Baixa,0.00,-1.00,0
2026-01-26,Alta,Baixa,0.00,0.00,0
2026-01-27,Baixa,Baixa,0.00,-0.50,0
2026-01-28,Alta,Alta,0.00,1.00,1
2026-01-29,Alta,Alta,0.00,1.00,2
2026-01-30,Alta,Alta,0.00,0.00,0
2026-02-02,Alta,Alta,0.00,-1.00,0
2026-02-03,Alta,Alta,0.00,1.00,1
2026-02-04,Baixa,Alta,0.00,0.00,0
2026-02-05,Baixa,Alta,0.00,-1.00,0
2026-02-06,Alta,Alta,0.00,1.00,1
2026-02-09,Baixa,Alta,0.00,0.00,0
2026-02-10,Baixa,Alta,0.00,0.00,0
2026-02-11,Baixa,Baixa,0.00,-1.00,0
2026-02-12,Alta,Alta,0.00,1.00,1
2026-02-13,Baixa,Alta,0.00,0.00,0
2026-02-17,Baixa,Alta,0.00,0.00,0
2026-02-18,Baixa,Alta,0.00,0.00,0
2026-02-19,Alta,Alta,0.10,1.00,1
2026-02-20,Alta,Alta,0.10,0.00,0
2026-02-23,Baixa,Alta,0.10,0.00,0
2026-02-24,Alta,Alta,0.10,0.00,0
2026-02-25,Baixa,Alta,0.10,1.00,1
2026-02-26,Baixa,Alta,0.00,0.00,0
2026-02-27,Baixa,Alta,0.00,0.00,0
2026-03-02,Baixa,Alta,0.00,0.00,0
2026-03-03,Alta,Alta,0.00,0.00,0
2026-03-04,Alta,Alta,0.00,0.00,0
2026-03-05,Baixa,Alta,0.00,0.00,0
2026-03-06,Baixa,Baixa,0.00,-1.00,0
2026-03-09,Baixa,Baixa,0.00,0.00,0
2026-03-10,Baixa,Baixa,0.00,-1.00,0
2026-03-11,Baixa,Baixa,0.00,1.00,1
2026-03-12,Baixa,Baixa,0.00,1.00,2
2026-03-13,Baixa,Baixa,0.00,0.00,0
2026-03-16,Baixa,Baixa,0.00,0.00,0
2026-03-17,Baixa,Baixa,-0.10,0.00,0
2026-03-18,Baixa,Baixa,-0.10,0.00,0
2026-03-19,Baixa,Baixa,-0.10,0.00,0
2026-03-20,Baixa,Baixa,-0.10,0.00,0
2026-03-23,Baixa,Baixa,-0.10,0.00,0
2026-03-24,Baixa,Baixa,0.00,0.00,0
2026-03-25,Alta,Alta,0.00,1.00,1
2026-03-26,Alta,Alta,0.00,1.00,2
2026-03-27,Alta,Alta,0.00,1.00,3
2026-03-30,Alta,Alta,0.10,0.00,0
2026-03-31,Alta,Alta,0.10,0.00,0
2026-04-01,Alta,Alta,0.10,0.87,1
2026-04-02,Alta,Alta,0.10,1.00,2
2026-04-06,Baixa,Baixa,0.10,0.00,0
2026-04-07,Baixa,Baixa,0.00,0.00,0
2026-04-08,Baixa,Alta,0.00,0.00,0
2026-04-09,Baixa,Alta,0.00,0.00,0
2026-04-10,Baixa,Alta,0.00,0.00,0
2026-04-13,Baixa,Alta,0.00,0.00,0
2026-04-14,Alta,Alta,0.00,0.00,0
2026-04-15,Baixa,Alta,0.00,0.00,0
2026-04-16,Baixa,Alta,0.00,0.00,0
2026-04-17,Baixa,Alta,0.00,0.00,0
2026-04-20,Baixa,Alta,0.00,0.00,0
2026-04-21,Baixa,Alta,0.00,0.00,0
2026-04-22,Baixa,Alta,0.00,0.00,0
2026-04-23,Baixa,Alta,0.00,0.00,0
2026-04-24,Baixa,Alta,0.00,0.00,0
2026-04-27,Baixa,Alta,0.00,0.00,0
2026-04-28,Baixa,Alta,0.00,0.00,0
2026-04-29,Baixa,Baixa,0.00,0.00,0
2026-04-30,Baixa,Baixa,0.00,0.00,0
2026-05-01,Baixa,Baixa,0.00,0.00,0
2026-05-04,Baixa,Baixa,0.00,0.00,0
2026-05-05,Alta,Alta,0.00,0.00,0
2026-05-06,Baixa,Baixa,0.00,0.00,0
2026-05-07,Baixa,Baixa,0.00,0.00,0
2026-05-08,Baixa,Baixa,0.00,0.00,0
2026-05-11,Alta,Alta,0.00,0.00,0
2026-05-12,Alta,Alta,0.00,0.00,0
2026-05-13,Alta,Alta,0.00,0.00,0
2026-05-14,Alta,Alta,0.00,0.00,0
2026-05-15,Baixa,Baixa,0.00,0.00,0
2026-05-18,Baixa,Baixa,0.00,0.00,0
2026-05-19,Baixa,Baixa,0.00,0.00,0
2026-05-20,Baixa,Baixa,0.00,0.00,0
2026-05-21,Baixa,Baixa,0.00,0.00,0
2026-05-22,Baixa,Baixa,0.00,0.00,0
2026-05-26,Baixa,Baixa,0.00,0.00,0
2026-05-27,Baixa,Baixa,0.00,0.00,0
2026-05-28,Alta,Alta,0.00,0.00,0
2026-05-29,Alta,Alta,0.00,0.00,0
2026-06-01,Alta,Alta,0.10,0.00,0
2026-06-02,Alta,Alta,0.10,0.00,0
2026-06-03,Alta,Alta,0.10,0.00,0
