Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-01-28,Baixa,Baixa,,0.67,1
2026-01-29,Baixa,Baixa,,-0.50,0
2026-01-30,Alta,Alta,,1.00,1
2026-02-02,Alta,Alta,,-0.50,0
2026-02-03,Alta,Alta,,-0.60,0
2026-02-04,Baixa,Baixa,-0.10,-0.83,0
2026-02-05,Baixa,Baixa,0.10,-0.89,0
2026-02-06,Alta,Alta,0.10,0.00,0
2026-02-09,Baixa,Alta,0.00,0.00,0
2026-02-10,Alta,Alta,0.00,0.67,1
2026-02-11,Alta,Alta,0.10,0.29,2
2026-02-12,Alta,Alta,0.10,-0.20,0
2026-02-13,Baixa,Alta,0.10,-1.00,0
2026-02-17,Baixa,Baixa,0.10,-1.00,0
2026-02-18,Baixa,Baixa,0.00,-0.89,0
2026-02-19,Baixa,Baixa,0.00,0.00,0
2026-02-20,Baixa,Baixa,0.00,0.25,1
2026-02-23,Baixa,Baixa,0.00,0.11,2
2026-02-24,Baixa,Baixa,-0.10,-0.25,0
2026-02-25,Baixa,Baixa,-0.10,-1.00,0
2026-02-26,Baixa,Baixa,-0.10,-0.89,0
2026-02-27,Baixa,Baixa,-0.10,0.00,0
2026-03-02,Baixa,Baixa,-0.10,0.00,0
2026-03-03,Baixa,Baixa,0.00,-0.50,0
2026-03-04,Alta,Baixa,0.00,1.00,1
2026-03-05,Baixa,Baixa,0.00,-1.00,0
2026-03-06,Baixa,Baixa,-0.10,-1.00,0
2026-03-09,Baixa,Baixa,-0.10,-0.50,0
2026-03-10,Baixa,Baixa,-0.10,0.60,1
2026-03-11,Alta,Baixa,-0.10,0.00,0
2026-03-12,Baixa,Baixa,-0.10,-0.20,0
2026-03-13,Baixa,Baixa,0.00,0.80,1
2026-03-16,Alta,Alta,0.00,0.37,2
2026-03-17,Baixa,Baixa,0.00,-0.75,0
2026-03-18,Baixa,Baixa,0.00,-0.90,0
2026-03-19,Baixa,Baixa,0.00,0.00,0
2026-03-20,Baixa,Baixa,-0.10,-0.82,0
2026-03-23,Baixa,Baixa,-0.10,0.23,1
2026-03-24,Baixa,Baixa,-0.10,-1.00,0
2026-03-25,Alta,Alta,0.00,1.00,1
2026-03-26,Alta,Alta,0.00,0.80,2
2026-03-27,Alta,Alta,0.10,0.86,3
2026-03-30,Baixa,Baixa,0.10,-0.83,0
2026-03-31,Baixa,Alta,0.10,0.80,1
2026-04-01,Alta,Alta,0.00,0.86,2
2026-04-02,Baixa,Alta,0.00,0.00,0
2026-04-06,Alta,Alta,0.00,0.33,1
2026-04-07,Alta,Alta,0.00,0.00,0
2026-04-08,Alta,Alta,0.10,-1.00,0
2026-04-09,Alta,Alta,0.10,0.00,0
2026-04-10,Alta,Alta,0.10,0.00,0
2026-04-13,Alta,Alta,0.10,0.00,0
2026-04-14,Alta,Alta,0.20,0.00,0
2026-04-15,Alta,Alta,0.10,-1.00,0
2026-04-16,Alta,Alta,0.10,0.00,0
2026-04-17,Alta,Alta,0.10,0.00,0
2026-04-20,Baixa,Alta,0.20,0.00,0
2026-04-21,Alta,Alta,0.10,0.00,0
2026-04-22,Baixa,Alta,0.10,0.00,0
2026-04-23,Baixa,Alta,0.10,0.00,0
2026-04-24,Baixa,Alta,0.10,0.00,0
2026-04-27,Baixa,Alta,0.10,0.00,0
2026-04-28,Alta,Alta,0.10,0.00,0
2026-04-29,Alta,Alta,0.10,0.00,0
2026-04-30,Alta,Alta,0.20,0.00,0
2026-05-01,Alta,Alta,0.20,0.00,0
2026-05-04,Alta,Alta,0.10,0.00,0
2026-05-05,Baixa,Baixa,0.10,0.00,0
2026-05-06,Baixa,Baixa,0.10,0.00,0
2026-05-07,Alta,Alta,0.10,1.00,1
2026-05-08,Baixa,Alta,0.10,0.13,2
2026-05-11,Alta,Alta,0.20,0.00,0
2026-05-12,Alta,Alta,0.20,0.50,1
2026-05-13,Alta,Alta,0.29,0.00,0
2026-05-14,Alta,Alta,0.20,0.00,0
2026-05-15,Alta,Alta,0.29,1.00,1
2026-05-18,Alta,Alta,0.29,0.00,0
2026-05-19,Alta,Alta,0.39,1.00,1
2026-05-20,Alta,Alta,0.39,1.00,2
2026-05-21,Alta,Alta,0.39,0.00,0
2026-05-22,Alta,Alta,0.39,0.00,0
2026-05-26,Alta,Alta,0.39,-0.80,0
2026-05-27,Alta,Alta,0.39,-1.00,0
2026-05-28,Alta,Alta,0.39,0.23,1
2026-05-29,Baixa,Alta,0.49,-1.00,0
2026-06-01,Alta,Alta,0.48,1.00,1
2026-06-02,Alta,Alta,0.58,1.00,2
2026-06-03,Alta,Alta,0.58,0.00,0
2026-06-04,Alta,Alta,0.68,0.00,0
2026-06-05,Baixa,Alta,0.68,0.00,0
2026-06-08,Baixa,Alta,0.68,0.00,0
2026-06-09,Baixa,Alta,0.58,0.00,0
2026-06-10,Alta,Alta,0.58,0.92,1
2026-06-11,Alta,Alta,0.58,0.00,0
2026-06-12,Baixa,Alta,0.48,-0.31,0
2026-06-15,Baixa,Alta,0.48,-0.75,0
2026-06-16,Baixa,Alta,0.48,0.00,0
2026-06-17,Baixa,Alta,0.48,0.00,0
2026-06-18,Baixa,Alta,0.38,-0.50,0
2026-06-22,Baixa,Alta,0.48,-1.00,0
2026-06-23,Baixa,Alta,0.38,0.00,0
