Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-01-26,Baixa,Baixa,,-0.42,0
2026-01-27,Baixa,Baixa,,-1.00,0
2026-01-28,Baixa,Baixa,,0.00,0
2026-01-29,Alta,Alta,,0.50,1
2026-01-30,Alta,Alta,,1.00,2
2026-02-02,Alta,Alta,0.10,0.00,0
2026-02-03,Alta,Alta,0.30,0.00,0
2026-02-04,Alta,Alta,0.30,0.00,0
2026-02-05,Alta,Alta,0.30,1.00,1
2026-02-06,Alta,Alta,0.20,0.00,0
2026-02-09,Baixa,Alta,0.30,0.00,0
2026-02-10,Alta,Alta,0.20,0.00,0
2026-02-11,Baixa,Alta,0.20,0.00,0
2026-02-12,Baixa,Alta,0.10,0.00,0
2026-02-13,Baixa,Alta,0.10,-1.00,0
2026-02-17,Baixa,Alta,0.00,0.00,0
2026-02-18,Baixa,Baixa,0.00,-1.00,0
2026-02-19,Baixa,Baixa,0.00,0.00,0
2026-02-20,Baixa,Alta,0.00,-1.00,0
2026-02-23,Alta,Alta,0.10,0.00,0
2026-02-24,Alta,Alta,0.10,0.00,0
2026-02-25,Alta,Alta,0.10,0.00,0
2026-02-26,Alta,Alta,0.10,0.00,0
2026-02-27,Baixa,Alta,0.10,0.00,0
2026-03-02,Baixa,Alta,0.00,0.00,0
2026-03-03,Baixa,Alta,0.00,0.00,0
2026-03-04,Baixa,Baixa,0.00,0.81,1
2026-03-05,Baixa,Baixa,0.00,0.00,0
2026-03-06,Baixa,Baixa,0.00,0.00,0
2026-03-09,Alta,Alta,0.00,1.00,1
2026-03-10,Alta,Alta,0.00,0.00,0
2026-03-11,Baixa,Baixa,0.00,0.00,0
2026-03-12,Baixa,Baixa,0.00,0.00,0
2026-03-13,Baixa,Baixa,0.00,0.00,0
2026-03-16,Baixa,Baixa,0.00,0.00,0
2026-03-17,Baixa,Baixa,0.00,0.00,0
2026-03-18,Baixa,Baixa,-0.10,0.00,0
2026-03-19,Baixa,Baixa,-0.10,0.00,0
2026-03-20,Baixa,Baixa,-0.10,0.00,0
2026-03-23,Baixa,Baixa,-0.10,0.00,0
2026-03-24,Alta,Alta,-0.10,1.00,1
2026-03-25,Alta,Baixa,0.00,0.00,0
2026-03-26,Alta,Baixa,0.00,0.00,0
2026-03-27,Alta,Alta,0.00,-1.00,0
2026-03-30,Alta,Alta,0.00,-1.00,0
2026-03-31,Baixa,Baixa,0.00,0.00,0
2026-04-01,Baixa,Baixa,0.00,0.00,0
2026-04-02,Baixa,Baixa,0.00,0.00,0
2026-04-06,Baixa,Baixa,0.00,0.00,0
2026-04-07,Baixa,Baixa,0.00,0.00,0
2026-04-08,Baixa,Baixa,0.00,0.00,0
2026-04-09,Baixa,Baixa,0.00,0.00,0
2026-04-10,Baixa,Baixa,0.00,0.00,0
2026-04-13,Baixa,Baixa,0.00,0.00,0
2026-04-14,Baixa,Baixa,0.00,0.00,0
2026-04-15,Baixa,Baixa,0.00,0.00,0
2026-04-16,Baixa,Baixa,0.00,0.00,0
2026-04-17,Baixa,Baixa,0.00,0.00,0
2026-04-20,Alta,Alta,0.00,1.00,1
2026-04-21,Alta,Alta,0.00,0.00,0
2026-04-22,Alta,Alta,0.00,0.00,0
2026-04-23,Baixa,Baixa,0.00,0.00,0
2026-04-24,Baixa,Baixa,0.00,0.00,0
2026-04-27,Baixa,Baixa,0.00,0.00,0
2026-04-28,Alta,Alta,0.00,0.00,0
2026-04-29,Alta,Alta,0.00,0.00,0
2026-04-30,Alta,Alta,0.00,0.00,0
2026-05-01,Alta,Alta,0.00,0.00,0
2026-05-04,Alta,Alta,0.00,0.00,0
2026-05-05,Alta,Alta,0.00,0.00,0
2026-05-06,Baixa,Alta,0.00,0.00,0
2026-05-07,Baixa,Alta,0.00,0.00,0
2026-05-08,Baixa,Alta,0.00,0.00,0
2026-05-11,Baixa,Alta,0.00,0.00,0
2026-05-12,Baixa,Alta,0.10,0.00,0
2026-05-13,Baixa,Alta,0.10,0.00,0
2026-05-14,Baixa,Alta,0.10,0.00,0
2026-05-15,Alta,Alta,0.10,0.00,0
2026-05-18,Alta,Alta,0.10,0.00,0
2026-05-19,Alta,Alta,0.00,0.00,0
2026-05-20,Baixa,Alta,0.00,0.00,0
2026-05-21,Baixa,Alta,0.00,0.00,0
2026-05-22,Baixa,Alta,0.00,0.00,0
2026-05-26,Baixa,Alta,0.00,0.00,0
2026-05-27,Baixa,Alta,0.00,0.00,0
2026-05-28,Baixa,Alta,0.00,0.00,0
2026-05-29,Baixa,Alta,0.00,-1.00,0
2026-06-01,Alta,Alta,0.10,0.00,0
2026-06-02,Alta,Alta,0.10,0.00,0
2026-06-03,Alta,Alta,0.10,1.00,1
2026-06-04,Alta,Alta,0.10,-1.00,0
2026-06-05,Alta,Alta,0.10,0.00,0
2026-06-08,Alta,Alta,0.00,0.00,0
2026-06-09,Alta,Alta,0.00,0.00,0
2026-06-10,Baixa,Alta,0.10,1.00,1
2026-06-11,Baixa,Alta,0.10,0.00,0
2026-06-12,Baixa,Alta,0.10,0.00,0
2026-06-15,Baixa,Alta,0.10,0.00,0
2026-06-16,Baixa,Alta,0.10,0.00,0
2026-06-17,Baixa,Alta,0.00,0.00,0
2026-06-18,Baixa,Alta,0.00,0.00,0
2026-06-22,Alta,Alta,0.10,0.00,0
2026-06-23,Alta,Alta,0.10,0.00,0
