Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2016-01-04,Baixa,Baixa,,0.00,0
2016-01-05,Baixa,Baixa,,0.00,0
2016-01-06,Baixa,Baixa,,0.00,0
2016-01-07,Alta,Alta,,0.00,0
2016-01-08,Alta,Alta,,0.00,0
2016-01-11,Alta,Alta,0.00,0.00,0
2016-01-12,Baixa,Baixa,0.00,0.00,0
2016-01-13,Baixa,Baixa,0.00,0.00,0
2016-01-14,Baixa,Baixa,0.00,-1.00,0
2016-01-15,Baixa,Baixa,0.00,0.00,0
2016-01-19,Baixa,Baixa,0.00,0.00,0
2016-01-20,Baixa,Baixa,0.00,0.00,0
2016-01-21,Baixa,Baixa,0.00,0.00,0
2016-01-22,Baixa,Baixa,0.00,0.00,0
2016-01-25,Baixa,Baixa,0.00,0.00,0
2016-01-26,Baixa,Baixa,0.00,0.00,0
2016-01-27,Baixa,Baixa,0.00,0.00,0
2016-01-28,Baixa,Baixa,0.00,0.00,0
2016-01-29,Baixa,Baixa,0.00,0.00,0
2016-02-01,Baixa,Baixa,0.00,0.00,0
2016-02-02,Baixa,Baixa,0.00,0.00,0
2016-02-03,Baixa,Baixa,0.00,0.00,0
2016-02-04,Baixa,Baixa,0.00,0.00,0
2016-02-05,Baixa,Baixa,0.00,0.00,0
2016-02-08,Baixa,Baixa,0.00,0.00,0
2016-02-09,Baixa,Baixa,0.00,0.00,0
2016-02-10,Baixa,Baixa,0.00,0.00,0
2016-02-11,Baixa,Baixa,0.00,0.00,0
2016-02-12,Baixa,Baixa,0.00,0.00,0
2016-02-16,Alta,Alta,0.00,0.00,0
2016-02-17,Baixa,Baixa,0.00,0.00,0
2016-02-18,Alta,Alta,0.00,1.00,1
2016-02-19,Baixa,Alta,0.00,0.00,0
2016-02-22,Baixa,Alta,0.00,0.00,0
2016-02-23,Baixa,Baixa,0.00,0.00,0
2016-02-24,Baixa,Alta,0.00,1.00,1
2016-02-25,Baixa,Alta,0.00,0.00,0
2016-02-26,Baixa,Alta,0.00,0.00,0
2016-02-29,Baixa,Alta,0.00,0.00,0
2016-03-01,Baixa,Alta,0.00,0.00,0
2016-03-02,Baixa,Baixa,0.00,0.00,0
2016-03-03,Baixa,Baixa,0.00,0.00,0
2016-03-04,Baixa,Baixa,0.00,0.00,0
2016-03-07,Baixa,Baixa,0.00,0.00,0
2016-03-08,Alta,Alta,0.00,1.00,1
2016-03-09,Baixa,Baixa,0.00,-1.00,0
2016-03-10,Baixa,Baixa,0.00,0.00,0
2016-03-11,Baixa,Baixa,0.00,0.00,0
2016-03-14,Baixa,Baixa,0.00,0.00,0
2016-03-15,Baixa,Baixa,0.00,0.00,0
2016-03-16,Baixa,Baixa,0.00,0.00,0
2016-03-17,Baixa,Baixa,0.00,0.00,0
2016-03-18,Baixa,Baixa,0.00,0.00,0
2016-03-21,Baixa,Baixa,0.00,0.00,0
2016-03-22,Baixa,Baixa,0.00,0.00,0
2016-03-23,Baixa,Baixa,0.00,0.00,0
2016-03-24,Baixa,Baixa,0.00,0.00,0
2016-03-28,Baixa,Baixa,0.00,0.00,0
2016-03-29,Baixa,Baixa,0.00,0.00,0
2016-03-30,Baixa,Baixa,0.00,0.00,0
2016-03-31,Baixa,Baixa,0.00,0.00,0
2016-04-01,Baixa,Baixa,0.00,0.00,0
2016-04-04,Baixa,Baixa,0.00,0.00,0
2016-04-05,Baixa,Baixa,0.00,0.00,0
2016-04-06,Baixa,Baixa,0.00,0.00,0
2016-04-07,Baixa,Baixa,0.00,0.00,0
2016-04-08,Baixa,Baixa,0.00,0.00,0
2016-04-11,Baixa,Baixa,0.00,0.00,0
2016-04-12,Alta,Alta,0.00,1.00,1
2016-04-13,Alta,Alta,0.00,0.00,0
2016-04-14,Alta,Alta,0.00,0.00,0
2016-04-15,Alta,Alta,0.00,0.00,0
2016-04-18,Alta,Alta,0.00,0.00,0
2016-04-19,Baixa,Alta,0.00,0.00,0
2016-04-20,Baixa,Alta,0.00,0.00,0
2016-04-21,Baixa,Alta,0.00,0.00,0
2016-04-22,Baixa,Alta,0.00,0.00,0
2016-04-25,Baixa,Alta,0.00,0.00,0
2016-04-26,Baixa,Alta,0.00,0.00,0
2016-04-27,Baixa,Baixa,0.00,0.00,0
2016-04-28,Baixa,Baixa,0.00,0.00,0
2016-04-29,Baixa,Baixa,0.00,0.00,0
2016-05-02,Baixa,Baixa,0.00,-1.00,0
2016-05-03,Baixa,Baixa,0.00,0.00,0
2016-05-04,Baixa,Baixa,0.00,0.00,0
2016-05-05,Baixa,Baixa,0.00,0.00,0
2016-05-06,Baixa,Baixa,0.00,0.00,0
2016-05-09,Baixa,Baixa,0.00,0.00,0
2016-05-10,Baixa,Baixa,0.00,0.00,0
2016-05-11,Baixa,Baixa,0.00,0.00,0
2016-05-12,Baixa,Baixa,0.00,-1.00,0
2016-05-13,Baixa,Baixa,0.00,0.00,0
2016-05-16,Baixa,Baixa,0.00,0.00,0
2016-05-17,Baixa,Baixa,0.00,0.00,0
2016-05-18,Baixa,Baixa,0.00,0.00,0
2016-05-19,Baixa,Baixa,-33.33,0.00,0
2016-05-20,Baixa,Baixa,-33.33,0.00,0
2016-05-23,Baixa,Baixa,-33.33,0.00,0
2016-05-24,Baixa,Baixa,-33.33,0.00,0
2016-05-25,Baixa,Baixa,-33.33,0.00,0
2016-05-26,Baixa,Baixa,50.00,0.00,0
2016-05-27,Baixa,Baixa,0.00,0.00,0
2016-05-31,Baixa,Baixa,0.00,0.00,0
2016-06-01,Baixa,Baixa,0.00,0.00,0
2016-06-02,Baixa,Baixa,0.00,0.00,0
2016-06-03,Baixa,Baixa,-33.33,0.00,0
2016-06-06,Baixa,Baixa,0.00,0.00,0
2016-06-07,Baixa,Baixa,0.00,0.00,0
2016-06-08,Baixa,Baixa,0.00,0.00,0
2016-06-09,Baixa,Baixa,0.00,0.00,0
2016-06-10,Baixa,Baixa,0.00,0.00,0
2016-06-13,Baixa,Baixa,0.00,0.00,0
2016-06-14,Baixa,Baixa,50.00,0.00,0
2016-06-15,Baixa,Baixa,0.00,0.00,0
2016-06-16,Baixa,Baixa,0.00,0.00,0
2016-06-17,Baixa,Baixa,0.00,0.00,0
2016-06-20,Baixa,Baixa,0.00,0.00,0
2016-06-21,Baixa,Baixa,-33.33,0.00,0
2016-06-22,Baixa,Baixa,0.00,0.00,0
2016-06-23,Baixa,Baixa,0.00,0.00,0
2016-06-24,Baixa,Baixa,0.00,0.00,0
2016-06-27,Baixa,Baixa,0.00,0.00,0
2016-06-28,Baixa,Baixa,0.00,0.00,0
2016-06-29,Baixa,Baixa,0.00,0.00,0
2016-06-30,Baixa,Baixa,0.00,0.00,0
2016-07-01,Baixa,Baixa,0.00,0.00,0
