Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-04-21,Baixa,Baixa,-1.01,-0.58,0
2025-04-22,Alta,Baixa,-1.06,0.76,1
2025-04-23,Alta,Baixa,-1.06,-0.43,0
2025-04-24,Alta,Baixa,-1.01,0.95,1
2025-04-25,Alta,Baixa,-0.92,0.33,2
2025-04-28,Alta,Baixa,-0.82,0.00,0
2025-04-29,Alta,Baixa,-0.77,0.90,1
2025-04-30,Alta,Alta,-0.77,0.51,2
2025-05-01,Alta,Baixa,-0.77,-0.33,0
2025-05-02,Alta,Alta,-0.72,0.80,1
2025-05-05,Alta,Alta,-0.67,0.07,2
2025-05-06,Alta,Alta,-0.57,0.42,3
2025-05-07,Alta,Alta,-0.52,0.57,4
2025-05-08,Alta,Alta,-0.41,0.05,5
2025-05-09,Alta,Alta,-0.36,-0.42,0
2025-05-12,Alta,Alta,-0.31,0.78,1
2025-05-13,Alta,Alta,-0.26,0.27,2
2025-05-14,Alta,Alta,-0.16,-0.86,0
2025-05-15,Alta,Alta,-0.10,1.00,1
2025-05-16,Alta,Alta,0.05,0.83,2
2025-05-19,Alta,Alta,0.16,1.00,3
2025-05-20,Alta,Alta,0.26,-0.40,0
2025-05-21,Baixa,Alta,0.31,-1.00,0
2025-05-22,Baixa,Alta,0.42,0.11,1
2025-05-23,Baixa,Alta,0.36,0.41,2
2025-05-27,Alta,Alta,0.41,1.00,3
2025-05-28,Baixa,Alta,0.36,-1.00,0
2025-05-29,Alta,Alta,0.36,0.80,1
2025-05-30,Alta,Alta,0.31,0.67,2
2025-06-02,Alta,Alta,0.31,0.39,3
2025-06-03,Alta,Alta,0.31,0.88,4
2025-06-04,Alta,Alta,0.31,-0.30,0
2025-06-05,Alta,Alta,0.31,-0.78,0
2025-06-06,Alta,Alta,0.31,0.00,0
2025-06-09,Alta,Alta,0.36,-0.18,0
2025-06-10,Alta,Alta,0.36,0.70,1
2025-06-11,Alta,Alta,0.41,0.31,2
2025-06-12,Alta,Alta,0.46,0.91,3
2025-06-13,Baixa,Alta,0.51,-0.27,0
2025-06-16,Alta,Alta,0.56,0.13,1
2025-06-17,Baixa,Alta,0.77,-0.57,0
2025-06-18,Baixa,Alta,0.92,-0.29,0
2025-06-20,Baixa,Alta,1.13,-0.33,0
2025-06-23,Alta,Alta,1.18,0.58,1
2025-06-24,Alta,Alta,1.28,0.70,2
2025-06-25,Alta,Alta,1.17,-1.00,0
2025-06-26,Alta,Alta,1.17,0.27,1
2025-06-27,Alta,Alta,1.06,0.12,2
2025-06-30,Alta,Alta,1.16,0.67,3
2025-07-01,Alta,Alta,1.21,0.60,4
2025-07-02,Alta,Alta,1.31,0.08,5
2025-07-03,Alta,Alta,1.30,0.77,6
2025-07-07,Alta,Alta,1.35,-0.55,0
2025-07-08,Alta,Alta,1.30,0.29,1
2025-07-09,Alta,Alta,1.20,-0.08,0
2025-07-10,Alta,Alta,1.09,0.27,1
2025-07-11,Baixa,Alta,1.04,-0.67,0
2025-07-14,Baixa,Alta,0.99,1.00,1
2025-07-15,Baixa,Alta,0.94,-0.82,0
2025-07-16,Baixa,Alta,0.89,0.70,1
2025-07-17,Alta,Alta,0.83,1.00,2
2025-07-18,Alta,Alta,0.78,-0.83,0
2025-07-21,Alta,Alta,0.73,-0.60,0
2025-07-22,Alta,Alta,0.78,1.00,1
2025-07-23,Alta,Alta,0.78,0.50,2
2025-07-24,Alta,Alta,0.78,0.40,3
2025-07-25,Alta,Alta,0.78,0.54,4
2025-07-28,Alta,Alta,0.73,-0.50,0
2025-07-29,Alta,Alta,0.68,-0.40,0
2025-07-30,Baixa,Alta,0.63,-0.56,0
2025-07-31,Baixa,Alta,0.53,-0.81,0
2025-08-01,Baixa,Alta,0.43,-0.26,0
2025-08-04,Baixa,Alta,0.43,1.00,1
2025-08-05,Baixa,Alta,0.39,-0.67,0
2025-08-06,Baixa,Alta,0.43,0.10,1
2025-08-07,Baixa,Alta,0.43,-0.70,0
2025-08-08,Alta,Alta,0.48,0.80,1
2025-08-11,Baixa,Alta,0.48,-0.64,0
2025-08-12,Alta,Alta,0.48,1.00,1
2025-08-13,Alta,Alta,0.48,0.58,2
2025-08-14,Alta,Alta,0.48,0.75,3
2025-08-15,Alta,Alta,0.48,-0.29,0
2025-08-18,Alta,Alta,0.48,0.25,1
2025-08-19,Alta,Alta,0.48,-0.14,0
2025-08-20,Alta,Alta,0.43,0.25,1
2025-08-21,Baixa,Alta,0.43,0.00,0
2025-08-22,Alta,Alta,0.43,0.78,1
2025-08-25,Alta,Alta,0.43,-1.00,0
2025-08-26,Alta,Alta,0.43,0.67,1
2025-08-27,Alta,Alta,0.43,0.77,2
2025-08-28,Alta,Alta,0.47,0.43,3
2025-08-29,Alta,Alta,0.52,-0.15,0
2025-09-02,Baixa,Alta,0.52,0.17,1
2025-09-03,Baixa,Alta,0.52,-0.36,0
2025-09-04,Alta,Alta,0.47,0.92,1
2025-09-05,Alta,Alta,0.47,-0.83,0
2025-09-08,Alta,Alta,0.42,-0.17,0
2025-09-09,Alta,Alta,0.38,1.00,1
2025-09-10,Alta,Alta,0.38,0.42,2
2025-09-11,Alta,Alta,0.38,0.94,3
2025-09-12,Alta,Alta,0.38,-0.93,0
2025-09-15,Alta,Alta,0.33,-0.71,0
2025-09-16,Alta,Alta,0.33,-0.54,0
2025-09-17,Alta,Alta,0.33,-0.39,0
2025-09-18,Alta,Alta,0.33,0.54,1
2025-09-19,Alta,Alta,0.33,0.82,2
2025-09-22,Alta,Alta,0.33,0.71,3
2025-09-23,Alta,Alta,0.37,-0.33,0
2025-09-24,Baixa,Alta,0.37,-0.67,0
2025-09-25,Baixa,Alta,0.37,-0.25,0
2025-09-26,Baixa,Alta,0.33,0.67,1
2025-09-29,Alta,Alta,0.37,-0.80,0
2025-09-30,Alta,Alta,0.37,0.53,1
2025-10-01,Alta,Alta,0.33,0.88,2
2025-10-02,Alta,Alta,0.37,-0.25,0
2025-10-03,Alta,Alta,0.37,0.08,1
2025-10-06,Alta,Alta,0.37,-0.45,0
2025-10-07,Alta,Alta,0.32,-0.73,0
2025-10-08,Alta,Alta,0.37,0.37,1
2025-10-09,Baixa,Alta,0.37,-0.88,0
2025-10-10,Baixa,Alta,0.37,-0.98,0
2025-10-13,Baixa,Alta,0.37,0.19,1
2025-10-14,Baixa,Alta,0.42,0.50,2
2025-10-15,Alta,Alta,0.42,-0.22,0
2025-10-16,Baixa,Alta,0.42,-0.86,0
2025-10-17,Alta,Alta,0.46,0.42,1
2025-10-20,Alta,Alta,0.46,0.77,2
2025-10-21,Alta,Alta,0.46,0.20,3
2025-10-22,Baixa,Alta,0.46,-0.68,0
2025-10-23,Alta,Alta,0.46,0.88,1
2025-10-24,Alta,Alta,0.46,0.12,2
2025-10-27,Alta,Alta,0.46,0.09,3
2025-10-28,Alta,Alta,0.46,-1.00,0
2025-10-29,Baixa,Alta,0.46,-0.74,0
2025-10-30,Baixa,Alta,0.41,-0.42,0
2025-10-31,Baixa,Alta,0.41,0.29,1
2025-11-03,Baixa,Alta,0.37,-0.39,0
2025-11-04,Baixa,Baixa,0.32,0.00,0
2025-11-05,Baixa,Alta,0.32,0.65,1
2025-11-06,Baixa,Baixa,0.27,-0.32,0
2025-11-07,Baixa,Alta,0.23,0.48,1
2025-11-10,Alta,Alta,0.23,0.09,2
2025-11-11,Alta,Alta,0.27,-0.39,0
2025-11-12,Alta,Alta,0.27,-0.03,0
2025-11-13,Baixa,Alta,0.32,-0.77,0
2025-11-14,Baixa,Baixa,0.32,0.31,1
2025-11-17,Baixa,Baixa,0.32,-0.79,0
2025-11-18,Baixa,Baixa,0.23,0.12,1
2025-11-19,Baixa,Baixa,0.14,-0.32,0
2025-11-20,Baixa,Baixa,0.05,-0.89,0
2025-11-21,Baixa,Baixa,-0.05,0.37,1
2025-11-24,Alta,Baixa,-0.09,0.59,2
2025-11-25,Alta,Alta,-0.05,0.90,3
2025-11-26,Alta,Alta,0.00,0.61,4
2025-11-28,Alta,Alta,0.09,0.62,5
2025-12-01,Alta,Alta,0.18,-0.10,0
2025-12-02,Alta,Alta,0.18,-0.82,0
2025-12-03,Alta,Alta,0.18,0.86,1
2025-12-04,Alta,Alta,0.18,0.08,2
2025-12-05,Alta,Alta,0.23,0.25,3
2025-12-08,Baixa,Alta,0.23,-0.82,0
2025-12-09,Baixa,Alta,0.27,-0.21,0
2025-12-10,Alta,Alta,0.27,0.78,1
2025-12-11,Alta,Alta,0.27,0.85,2
2025-12-12,Baixa,Alta,0.23,-0.81,0
2025-12-15,Alta,Alta,0.23,-0.52,0
2025-12-16,Baixa,Alta,0.18,-0.43,0
2025-12-17,Baixa,Alta,0.14,-0.97,0
2025-12-18,Baixa,Alta,0.09,-0.33,0
2025-12-19,Baixa,Alta,0.05,0.72,1
2025-12-22,Alta,Alta,0.09,0.79,2
2025-12-23,Alta,Alta,0.18,0.50,3
2025-12-24,Alta,Alta,0.23,1.00,4
2025-12-26,Alta,Alta,0.27,-0.17,0
2025-12-29,Alta,Alta,0.36,-0.73,0
2025-12-30,Alta,Alta,0.32,0.00,0
2025-12-31,Baixa,Alta,0.27,-0.72,0
2026-01-02,Baixa,Alta,0.22,-0.06,0
2026-01-05,Alta,Alta,0.27,0.13,1
2026-01-06,Alta,Alta,0.22,0.85,2
2026-01-07,Alta,Alta,0.22,-0.94,0
2026-01-08,Alta,Alta,0.22,-0.08,0
2026-01-09,Alta,Alta,0.27,0.38,1
2026-01-12,Alta,Alta,0.22,0.35,2
2026-01-13,Alta,Alta,0.27,-0.67,0
2026-01-14,Alta,Alta,0.31,-0.28,0
2026-01-15,Alta,Alta,0.36,-0.58,0
2026-01-16,Alta,Alta,0.40,-0.33,0
2026-01-20,Baixa,Alta,0.40,-0.48,0
2026-01-21,Baixa,Alta,0.40,0.57,1
2026-01-22,Alta,Alta,0.40,-0.68,0
2026-01-23,Baixa,Alta,0.36,-0.53,0
2026-01-26,Alta,Alta,0.36,0.63,1
2026-01-27,Alta,Alta,0.36,0.00,0
2026-01-28,Alta,Alta,0.36,0.00,0
2026-01-29,Alta,Alta,0.31,-0.31,0
2026-01-30,Baixa,Alta,0.40,0.00,0
2026-02-02,Alta,Alta,0.40,0.74,1
2026-02-03,Baixa,Alta,0.49,-0.40,0
2026-02-04,Baixa,Alta,0.53,-0.35,0
2026-02-05,Baixa,Baixa,0.58,-0.67,0
2026-02-06,Alta,Alta,0.53,0.93,1
2026-02-09,Alta,Alta,0.57,-0.22,0
2026-02-10,Alta,Alta,0.53,-0.61,0
2026-02-11,Alta,Alta,0.44,-0.35,0
2026-02-12,Baixa,Alta,0.44,-0.85,0
2026-02-13,Alta,Alta,0.40,0.58,1
2026-02-17,Baixa,Alta,0.35,0.19,2
2026-02-18,Alta,Alta,0.35,0.16,3
2026-02-19,Baixa,Alta,0.35,-0.27,0
2026-02-20,Alta,Alta,0.35,0.75,1
2026-02-23,Baixa,Alta,0.35,-0.53,0
2026-02-24,Baixa,Alta,0.31,0.55,1
2026-02-25,Alta,Alta,0.26,0.50,2
2026-02-26,Alta,Alta,0.31,-0.05,0
2026-02-27,Alta,Alta,0.31,0.91,1
2026-03-02,Alta,Alta,0.31,0.73,2
2026-03-03,Baixa,Alta,0.35,0.11,3
2026-03-04,Baixa,Alta,0.39,0.17,4
2026-03-05,Baixa,Baixa,0.35,-0.29,0
2026-03-06,Baixa,Baixa,0.26,-0.14,0
2026-03-09,Baixa,Baixa,0.26,0.62,1
2026-03-10,Baixa,Baixa,0.17,-0.23,0
2026-03-11,Baixa,Baixa,0.09,-0.26,0
2026-03-12,Baixa,Baixa,0.00,-0.30,0
2026-03-13,Baixa,Baixa,0.00,-0.14,0
2026-03-16,Baixa,Baixa,-0.04,0.18,1
2026-03-17,Alta,Baixa,-0.04,0.33,2
2026-03-18,Baixa,Baixa,-0.09,-1.00,0
2026-03-19,Baixa,Baixa,-0.13,0.37,1
2026-03-20,Baixa,Baixa,-0.17,-0.49,0
2026-03-23,Baixa,Baixa,-0.22,-0.02,0
2026-03-24,Baixa,Baixa,-0.30,0.58,1
2026-03-25,Alta,Baixa,-0.30,-0.28,0
2026-03-26,Baixa,Baixa,-0.30,-0.37,0
2026-03-27,Baixa,Baixa,-0.35,-0.64,0
2026-03-30,Baixa,Baixa,-0.44,-0.87,0
2026-03-31,Alta,Baixa,-0.44,1.00,1
2026-04-01,Alta,Baixa,-0.44,0.25,2
2026-04-02,Alta,Baixa,-0.39,0.90,3
2026-04-06,Alta,Baixa,-0.35,0.33,4
2026-04-07,Alta,Baixa,-0.26,0.05,5
2026-04-08,Alta,Alta,-0.13,0.22,6
2026-04-09,Alta,Alta,-0.09,0.30,7
2026-04-10,Alta,Alta,-0.04,-0.68,0
2026-04-13,Alta,Alta,0.00,0.89,1
2026-04-14,Alta,Alta,0.09,0.71,2
2026-04-15,Alta,Alta,0.09,-0.31,0
2026-04-16,Alta,Alta,0.13,0.73,1
2026-04-17,Alta,Alta,0.18,0.52,2
2026-04-20,Alta,Alta,0.31,0.07,3
2026-04-21,Alta,Alta,0.26,-0.55,0
2026-04-22,Alta,Alta,0.26,-0.13,0
2026-04-23,Alta,Alta,0.26,0.03,1
2026-04-24,Alta,Alta,0.26,-0.45,0
2026-04-27,Alta,Alta,0.17,-0.40,0
2026-04-28,Baixa,Alta,0.22,-0.75,0
2026-04-29,Baixa,Alta,0.17,0.31,1
2026-04-30,Alta,Alta,0.22,0.81,2
2026-05-01,Alta,Alta,0.22,-0.06,0
2026-05-04,Alta,Alta,0.22,-0.62,0
2026-05-05,Alta,Alta,0.26,0.32,1
2026-05-06,Alta,Alta,0.39,0.14,2
2026-05-07,Alta,Alta,0.35,-0.91,0
2026-05-08,Alta,Alta,0.39,0.19,1
2026-05-11,Alta,Alta,0.44,0.55,2
2026-05-12,Alta,Alta,0.43,0.13,3
2026-05-13,Alta,Alta,0.43,-0.37,0
2026-05-14,Alta,Alta,0.48,0.70,1
2026-05-15,Baixa,Alta,0.52,-0.76,0
2026-05-18,Baixa,Alta,0.56,0.00,0
2026-05-19,Baixa,Alta,0.56,0.04,1
2026-05-20,Alta,Alta,0.61,0.52,2
2026-05-21,Alta,Alta,0.65,0.76,3
2026-05-22,Alta,Alta,0.73,0.25,4
2026-05-26,Alta,Alta,0.82,0.15,5
2026-05-27,Alta,Alta,0.90,-0.70,0
2026-05-28,Alta,Alta,0.95,0.45,1
2026-05-29,Alta,Alta,1.07,-0.40,0
2026-06-01,Alta,Alta,1.11,0.54,1
2026-06-02,Alta,Alta,1.15,0.83,2
2026-06-03,Alta,Alta,1.28,0.00,0
2026-06-04,Alta,Alta,1.32,0.76,1
2026-06-05,Baixa,Alta,1.27,-0.82,0
2026-06-08,Baixa,Alta,1.23,-0.27,0
2026-06-09,Baixa,Alta,1.27,-0.12,0
2026-06-10,Baixa,Alta,1.22,-0.40,0
2026-06-11,Alta,Alta,1.22,0.84,1
2026-06-12,Alta,Alta,1.26,0.69,2
2026-06-15,Alta,Alta,1.34,-0.41,0
2026-06-16,Alta,Alta,1.29,-0.55,0
2026-06-17,Alta,Alta,1.25,-0.35,0
2026-06-18,Alta,Alta,1.25,-0.19,0
2026-06-22,Alta,Alta,1.20,-0.35,0
2026-06-23,Baixa,Alta,1.12,0.28,1
