Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-12-16,0.00,0.00,0.00,Neutro
2025-12-17,-0.03,-0.01,-0.02,Venda
2025-12-18,-0.06,-0.02,-0.04,Venda
2025-12-19,-0.05,-0.02,-0.03,Venda
2025-12-22,-0.02,-0.02,0.00,Neutro
2025-12-23,-0.01,-0.02,0.01,Compra
2025-12-24,-0.01,-0.02,0.01,Compra
2025-12-26,-0.05,-0.02,-0.03,Venda
2025-12-29,-0.10,-0.04,-0.06,Venda
2025-12-30,-0.16,-0.06,-0.10,Venda
2025-12-31,-0.23,-0.10,-0.13,Venda
2026-01-02,-0.25,-0.13,-0.12,Venda
2026-01-05,-0.24,-0.15,-0.09,Venda
2026-01-06,-0.23,-0.17,-0.06,Venda
2026-01-07,-0.23,-0.18,-0.05,Venda
2026-01-08,-0.23,-0.19,-0.04,Venda
2026-01-09,-0.21,-0.19,-0.02,Venda
2026-01-12,-0.18,-0.19,0.01,Compra
2026-01-13,-0.17,-0.19,0.02,Compra
2026-01-14,-0.14,-0.18,0.04,Compra
2026-01-15,-0.16,-0.17,0.01,Compra
2026-01-16,-0.14,-0.17,0.03,Compra
2026-01-20,-0.16,-0.17,0.01,Compra
2026-01-21,-0.18,-0.17,-0.01,Venda
2026-01-22,-0.18,-0.17,-0.01,Venda
2026-01-23,-0.20,-0.18,-0.02,Venda
2026-01-26,-0.23,-0.19,-0.04,Venda
2026-01-27,-0.25,-0.20,-0.05,Venda
2026-01-28,-0.27,-0.21,-0.06,Venda
2026-01-29,-0.32,-0.24,-0.08,Venda
2026-01-30,-0.37,-0.26,-0.11,Venda
2026-02-02,-0.43,-0.30,-0.13,Venda
2026-02-03,-0.49,-0.33,-0.16,Venda
2026-02-04,-0.54,-0.38,-0.16,Venda
2026-02-05,-0.60,-0.42,-0.18,Venda
2026-02-06,-0.62,-0.46,-0.16,Venda
2026-02-09,-0.63,-0.49,-0.14,Venda
2026-02-10,-0.62,-0.52,-0.10,Venda
2026-02-11,-0.66,-0.55,-0.11,Venda
2026-02-12,-0.71,-0.58,-0.13,Venda
2026-02-13,-0.72,-0.61,-0.11,Venda
2026-02-17,-0.73,-0.63,-0.10,Venda
2026-02-18,-0.73,-0.65,-0.08,Venda
2026-02-19,-0.71,-0.66,-0.05,Venda
2026-02-20,-0.69,-0.67,-0.02,Venda
2026-02-23,-0.70,-0.68,-0.02,Venda
2026-02-24,-0.68,-0.68,0.00,Neutro
2026-02-25,-0.63,-0.67,0.04,Compra
2026-02-26,-0.57,-0.65,0.08,Compra
2026-02-27,-0.53,-0.62,0.09,Compra
2026-03-02,-0.48,-0.60,0.12,Compra
2026-03-03,-0.45,-0.57,0.12,Compra
2026-03-04,-0.40,-0.53,0.13,Compra
2026-03-05,-0.35,-0.50,0.15,Compra
2026-03-06,-0.34,-0.47,0.13,Compra
2026-03-09,-0.31,-0.43,0.12,Compra
2026-03-10,-0.29,-0.41,0.12,Compra
2026-03-11,-0.28,-0.38,0.10,Compra
2026-03-12,-0.28,-0.36,0.08,Compra
2026-03-13,-0.29,-0.35,0.06,Compra
2026-03-16,-0.28,-0.33,0.05,Compra
2026-03-17,-0.26,-0.32,0.06,Compra
2026-03-18,-0.26,-0.31,0.05,Compra
2026-03-19,-0.27,-0.30,0.03,Compra
2026-03-20,-0.29,-0.30,0.01,Compra
2026-03-23,-0.29,-0.30,0.01,Compra
2026-03-24,-0.31,-0.30,-0.01,Venda
2026-03-25,-0.32,-0.30,-0.02,Venda
2026-03-26,-0.33,-0.31,-0.02,Venda
2026-03-27,-0.36,-0.32,-0.04,Venda
2026-03-30,-0.39,-0.33,-0.06,Venda
2026-03-31,-0.39,-0.34,-0.05,Venda
2026-04-01,-0.38,-0.35,-0.03,Venda
2026-04-02,-0.37,-0.36,-0.01,Venda
2026-04-06,-0.36,-0.36,0.00,Neutro
2026-04-07,-0.35,-0.35,0.00,Neutro
2026-04-08,-0.33,-0.35,0.02,Compra
2026-04-09,-0.32,-0.34,0.02,Compra
2026-04-10,-0.30,-0.34,0.04,Compra
2026-04-13,-0.27,-0.32,0.05,Compra
2026-04-14,-0.22,-0.30,0.08,Compra
2026-04-15,-0.17,-0.28,0.11,Compra
2026-04-16,-0.14,-0.25,0.11,Compra
2026-04-17,-0.10,-0.22,0.12,Compra
2026-04-20,-0.07,-0.19,0.12,Compra
2026-04-21,-0.05,-0.16,0.11,Compra
2026-04-22,-0.03,-0.13,0.10,Compra
2026-04-23,-0.04,-0.12,0.08,Compra
2026-04-24,-0.04,-0.10,0.06,Compra
2026-04-27,-0.04,-0.09,0.05,Compra
2026-04-28,-0.06,-0.08,0.02,Compra
2026-04-29,-0.08,-0.08,0.00,Neutro
2026-04-30,-0.08,-0.08,0.00,Neutro
2026-05-01,-0.08,-0.08,0.00,Neutro
2026-05-04,-0.07,-0.08,0.01,Compra
2026-05-05,-0.06,-0.08,0.02,Compra
2026-05-06,-0.04,-0.07,0.03,Compra
2026-05-07,-0.03,-0.06,0.03,Compra
2026-05-08,-0.01,-0.05,0.04,Compra
2026-05-11,0.02,-0.04,0.06,Compra
2026-05-12,0.04,-0.02,0.06,Compra
2026-05-13,0.05,-0.01,0.06,Compra
2026-05-14,0.06,0.01,0.05,Compra
2026-05-15,0.05,0.02,0.03,Compra
2026-05-18,0.04,0.02,0.02,Compra
2026-05-19,0.02,0.02,0.00,Neutro
2026-05-20,0.02,0.02,0.00,Neutro
2026-05-21,0.02,0.02,0.00,Neutro
2026-05-22,0.01,0.02,-0.01,Venda
2026-05-26,0.01,0.02,-0.01,Venda
2026-05-27,0.01,0.02,-0.01,Venda
2026-05-28,0.02,0.02,0.00,Neutro
2026-05-29,0.03,0.02,0.01,Compra
2026-06-01,0.03,0.02,0.01,Compra
2026-06-02,0.03,0.02,0.01,Compra
2026-06-03,0.02,0.02,0.00,Neutro
