Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-13,0.2100,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2025-12-12,0.2100,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2025-09-12,0.2100,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2025-06-13,0.2000,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2025-03-14,0.2000,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2024-12-13,0.2000,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2024-09-13,0.2000,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2024-06-14,0.1900,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2024-03-07,0.1900,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2023-12-07,0.1900,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2023-09-07,0.1900,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2023-06-08,0.1800,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2023-03-09,0.1800,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2022-12-08,0.1800,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2022-09-15,0.1800,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2022-06-09,0.1700,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2022-03-10,0.1700,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2021-12-09,0.1700,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2021-09-09,0.1700,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2021-06-10,0.1600,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2021-03-11,0.1600,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2020-12-10,0.1600,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2020-09-10,0.1600,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2020-06-11,0.1600,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2020-03-12,0.1600,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2019-12-12,0.1500,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2019-09-12,0.1500,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2019-06-13,0.1500,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2019-03-07,0.1500,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2018-12-13,0.1400,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2018-09-13,0.1400,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2018-06-14,0.1400,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2018-03-08,0.1400,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2017-12-14,0.1200,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2017-09-14,0.1200,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2017-06-09,0.1200,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2017-03-08,0.1200,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2016-12-07,0.1200,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2016-09-07,0.1200,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2016-06-08,0.1200,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2016-03-09,0.1200,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2015-12-09,0.1200,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2015-09-09,0.1200,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2015-06-10,0.1200,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2015-03-11,0.1200,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2014-12-10,0.1200,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2014-09-10,0.1200,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2014-06-11,0.1200,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2014-03-05,0.1200,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
2013-12-03,0.1200,1.0000,758.0000,0.8400,251.5200,0.0000,0,0.2100,2026-06-11
