Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-04-01,0.4840,1.0000,772.0000,1.9400,0.0000,0.0000,0,0.4840,2026-03-31
2025-12-31,0.4840,1.0000,772.0000,1.9400,0.0000,0.0000,0,0.4840,2026-03-31
2025-10-01,0.4840,1.0000,772.0000,1.9400,0.0000,0.0000,0,0.4840,2026-03-31
2025-07-01,0.4840,1.0000,772.0000,1.9400,0.0000,0.0000,0,0.4840,2026-03-31
2025-04-01,0.4840,1.0000,772.0000,1.9400,0.0000,0.0000,0,0.4840,2026-03-31
2024-12-31,0.4840,1.0000,772.0000,1.9400,0.0000,0.0000,0,0.4840,2026-03-31
2024-10-01,0.4840,1.0000,772.0000,1.9400,0.0000,0.0000,0,0.4840,2026-03-31
2024-07-01,0.4840,1.0000,772.0000,1.9400,0.0000,0.0000,0,0.4840,2026-03-31
2024-03-28,0.4840,1.0000,772.0000,1.9400,0.0000,0.0000,0,0.4840,2026-03-31
2023-12-28,0.4840,1.0000,772.0000,1.9400,0.0000,0.0000,0,0.4840,2026-03-31
2023-09-28,0.4840,1.0000,772.0000,1.9400,0.0000,0.0000,0,0.4840,2026-03-31
2023-06-29,0.4840,1.0000,772.0000,1.9400,0.0000,0.0000,0,0.4840,2026-03-31
2023-03-30,0.4840,1.0000,772.0000,1.9400,0.0000,0.0000,0,0.4840,2026-03-31
2022-12-29,0.6510,1.0000,772.0000,1.9400,0.0000,0.0000,0,0.4840,2026-03-31
