Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-22,0.1100,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2026-05-18,0.1200,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2026-04-20,0.1170,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2026-03-23,0.1110,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2026-02-23,0.1120,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2026-01-20,0.1160,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2025-12-22,0.1160,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2025-11-24,0.1220,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2025-10-20,0.1190,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2025-09-22,0.1180,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2025-08-18,0.1250,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2025-07-21,0.1280,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2025-06-23,0.1280,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2025-05-19,0.1270,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2025-04-21,0.1240,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2025-03-24,0.1170,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2025-02-24,0.1170,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2025-01-21,0.1160,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2024-12-23,0.1320,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2024-11-18,0.1160,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2024-10-21,0.1230,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2024-09-23,0.1160,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2024-08-19,0.1340,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2024-07-22,0.1150,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2024-06-24,0.1250,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2024-05-20,0.1220,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2024-04-22,0.1090,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2024-03-18,0.1150,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2024-02-20,0.1110,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2024-01-22,0.1070,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2023-12-18,0.1090,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2023-11-20,0.1200,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2023-10-23,0.1140,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2023-09-18,0.1130,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2023-08-21,0.1170,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2023-07-24,0.1180,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2023-06-20,0.1120,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2023-05-22,0.1160,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2023-04-24,0.1120,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2023-03-20,0.1150,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2023-02-21,0.1030,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2023-01-23,0.1100,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2022-12-19,0.0560,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2022-11-21,0.0950,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2022-10-24,0.1030,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2022-09-19,0.1080,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2022-08-22,0.0860,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2022-07-18,0.0970,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2022-06-21,0.0920,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2022-05-23,0.0940,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2022-04-18,0.0900,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2022-03-21,0.0950,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2022-02-22,0.0810,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2022-01-24,0.0890,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2021-12-20,0.1220,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2021-11-22,0.0870,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
2021-10-18,0.0880,1.0000,675.0000,0.0000,0.0000,0.0000,0,0.1100,N/A
