Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-10,0.3360,1.0000,1099.0000,1.3400,0.0000,0.0000,0,0.3360,2026-06-09
2025-12-10,0.3360,1.0000,1099.0000,1.3400,0.0000,0.0000,0,0.3360,2026-06-09
2025-09-10,0.3360,1.0000,1099.0000,1.3400,0.0000,0.0000,0,0.3360,2026-06-09
2025-06-10,0.3360,1.0000,1099.0000,1.3400,0.0000,0.0000,0,0.3360,2026-06-09
2025-03-10,0.3360,1.0000,1099.0000,1.3400,0.0000,0.0000,0,0.3360,2026-06-09
2024-12-10,0.3360,1.0000,1099.0000,1.3400,0.0000,0.0000,0,0.3360,2026-06-09
2024-09-10,0.3360,1.0000,1099.0000,1.3400,0.0000,0.0000,0,0.3360,2026-06-09
2024-06-10,0.3360,1.0000,1099.0000,1.3400,0.0000,0.0000,0,0.3360,2026-06-09
2024-03-07,0.3360,1.0000,1099.0000,1.3400,0.0000,0.0000,0,0.3360,2026-06-09
2023-12-07,0.3360,1.0000,1099.0000,1.3400,0.0000,0.0000,0,0.3360,2026-06-09
2023-09-07,0.3360,1.0000,1099.0000,1.3400,0.0000,0.0000,0,0.3360,2026-06-09
2023-06-08,0.3360,1.0000,1099.0000,1.3400,0.0000,0.0000,0,0.3360,2026-06-09
2023-03-09,0.3360,1.0000,1099.0000,1.3400,0.0000,0.0000,0,0.3360,2026-06-09
2022-12-08,0.3360,1.0000,1099.0000,1.3400,0.0000,0.0000,0,0.3360,2026-06-09
2022-09-08,0.3360,1.0000,1099.0000,1.3400,0.0000,0.0000,0,0.3360,2026-06-09
2022-06-09,0.3360,1.0000,1099.0000,1.3400,0.0000,0.0000,0,0.3360,2026-06-09
2022-03-09,0.3360,1.0000,1099.0000,1.3400,0.0000,0.0000,0,0.3360,2026-06-09
2021-12-09,0.3360,1.0000,1099.0000,1.3400,0.0000,0.0000,0,0.3360,2026-06-09
2021-09-09,0.3360,1.0000,1099.0000,1.3400,0.0000,0.0000,0,0.3360,2026-06-09
2021-06-09,0.3360,1.0000,1099.0000,1.3400,0.0000,0.0000,0,0.3360,2026-06-09
2021-03-09,0.4670,1.0000,1099.0000,1.3400,0.0000,0.0000,0,0.3360,2026-06-09
