Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-22,0.1200,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2026-05-18,0.1230,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2026-04-20,0.1250,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2026-03-23,0.1250,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2026-02-23,0.1250,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2026-01-20,0.1250,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2025-12-22,0.1250,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2025-11-24,0.1260,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2025-10-20,0.1260,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2025-09-22,0.1260,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2025-08-18,0.1260,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2025-07-21,0.1260,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2025-06-23,0.1260,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2025-05-19,0.1260,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2025-04-21,0.1260,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2025-03-24,0.1260,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2025-02-24,0.1260,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2025-01-21,0.1260,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2024-12-23,0.1260,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2024-11-18,0.1260,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2024-10-21,0.1270,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2024-09-23,0.1300,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2024-08-19,0.1320,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2024-07-22,0.1320,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2024-06-24,0.1320,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2024-05-20,0.1320,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2024-04-22,0.1320,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2024-03-18,0.1320,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2024-02-20,0.1320,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2024-01-22,0.1310,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2023-12-18,0.1310,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2023-11-20,0.1280,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2023-10-23,0.1280,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2023-09-18,0.1250,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2023-08-21,0.1200,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2023-07-24,0.1180,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2023-06-20,0.1400,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2023-05-22,0.1490,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2023-04-24,0.1470,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2023-03-20,0.1390,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2023-02-21,0.1370,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2023-01-23,0.1320,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2022-12-19,0.1210,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2022-11-21,0.1240,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2022-10-24,0.1300,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2022-09-19,0.1250,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2022-08-22,0.1390,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2022-07-18,0.1350,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2022-06-21,0.1320,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2022-05-23,0.1120,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2022-04-18,0.1100,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2022-03-21,0.1070,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2022-02-22,0.1050,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2022-01-24,0.1040,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2021-12-20,0.1030,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2021-11-22,0.1020,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2021-10-18,0.1010,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2021-09-20,0.0990,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2021-08-23,0.0980,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2021-07-19,0.0990,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2021-06-21,0.1030,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2021-05-24,0.1080,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2021-04-19,0.1130,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2021-03-22,0.1200,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2021-02-22,0.1240,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2021-01-19,0.1290,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2020-12-21,0.1400,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2020-11-23,0.1260,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2020-10-19,0.1340,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2020-09-21,0.1410,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2020-08-24,0.2100,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2020-07-20,0.2090,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2020-06-22,0.2050,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2020-05-18,0.2020,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2020-04-20,0.1990,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2020-03-23,0.1960,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2020-02-24,0.1930,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2020-01-21,0.1880,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2019-12-23,0.1830,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
2019-11-18,0.1810,1.0000,861.0000,0.0000,0.0000,0.0000,0,0.1200,N/A
