Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-15,0.1640,1.0000,785.0000,1.9700,0.0000,0.0000,0,0.1640,2026-06-14
2026-04-15,0.1640,1.0000,785.0000,1.9700,0.0000,0.0000,0,0.1640,2026-06-14
2026-03-16,0.1640,1.0000,785.0000,1.9700,0.0000,0.0000,0,0.1640,2026-06-14
2026-02-13,0.1640,1.0000,785.0000,1.9700,0.0000,0.0000,0,0.1640,2026-06-14
2026-01-15,0.1640,1.0000,785.0000,1.9700,0.0000,0.0000,0,0.1640,2026-06-14
2025-12-12,0.1640,1.0000,785.0000,1.9700,0.0000,0.0000,0,0.1640,2026-06-14
2025-11-17,0.1640,1.0000,785.0000,1.9700,0.0000,0.0000,0,0.1640,2026-06-14
2025-10-15,0.1640,1.0000,785.0000,1.9700,0.0000,0.0000,0,0.1640,2026-06-14
2025-09-15,0.1640,1.0000,785.0000,1.9700,0.0000,0.0000,0,0.1640,2026-06-14
2025-08-15,0.1640,1.0000,785.0000,1.9700,0.0000,0.0000,0,0.1640,2026-06-14
2025-07-21,0.1640,1.0000,785.0000,1.9700,0.0000,0.0000,0,0.1640,2026-06-14
2025-06-20,0.1640,1.0000,785.0000,1.9700,0.0000,0.0000,0,0.1640,2026-06-14
2025-05-20,0.1640,1.0000,785.0000,1.9700,0.0000,0.0000,0,0.1640,2026-06-14
2025-04-17,0.1640,1.0000,785.0000,1.9700,0.0000,0.0000,0,0.1640,2026-06-14
2025-03-21,0.1640,1.0000,785.0000,1.9700,0.0000,0.0000,0,0.1640,2026-06-14
2025-02-18,0.1640,1.0000,785.0000,1.9700,0.0000,0.0000,0,0.1640,2026-06-14
2025-01-21,0.1640,1.0000,785.0000,1.9700,0.0000,0.0000,0,0.1640,2026-06-14
2024-12-20,0.1640,1.0000,785.0000,1.9700,0.0000,0.0000,0,0.1640,2026-06-14
2024-11-19,0.1640,1.0000,785.0000,1.9700,0.0000,0.0000,0,0.1640,2026-06-14
2024-10-21,0.1590,1.0000,785.0000,1.9700,0.0000,0.0000,0,0.1640,2026-06-14
