Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-29,0.2150,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2026-02-27,0.2150,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2025-11-28,0.2100,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2025-08-29,0.2100,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2025-05-30,0.2100,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2025-02-28,0.2100,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2024-11-29,0.2100,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2024-08-30,0.2000,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2024-05-31,0.2000,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2024-02-28,0.2000,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2023-11-29,0.2000,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2023-08-30,0.1900,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2023-05-30,0.1900,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2023-02-27,0.1900,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2022-11-29,0.1800,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2022-08-30,0.1800,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2022-05-27,0.1800,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2022-02-25,0.1800,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2021-11-29,0.1500,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2021-08-30,0.1300,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2021-05-27,0.1300,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2021-02-25,0.1300,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2020-11-27,0.1100,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2020-08-28,0.1100,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2020-08-19,0.0000,2.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2020-05-28,0.1050,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
2020-02-27,0.0950,1.0000,107.0000,0.8600,281.6700,0.0000,0,0.2150,2026-05-28
