Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-12,0.0700,1.0000,171.0000,0.2800,26.9200,0.0000,0,0.0700,2026-06-11
2026-03-13,0.0700,1.0000,171.0000,0.2800,26.9200,0.0000,0,0.0700,2026-06-11
2025-12-12,0.0700,1.0000,171.0000,0.2800,26.9200,0.0000,0,0.0700,2026-06-11
2025-09-12,0.0700,1.0000,171.0000,0.2800,26.9200,0.0000,0,0.0700,2026-06-11
2025-06-13,0.0700,1.0000,171.0000,0.2800,26.9200,0.0000,0,0.0700,2026-06-11
2025-03-14,0.0700,1.0000,171.0000,0.2800,26.9200,0.0000,0,0.0700,2026-06-11
2024-12-13,0.0700,1.0000,171.0000,0.2800,26.9200,0.0000,0,0.0700,2026-06-11
2024-09-13,0.0500,1.0000,171.0000,0.2800,26.9200,0.0000,0,0.0700,2026-06-11
2024-06-07,0.0500,1.0000,171.0000,0.2800,26.9200,0.0000,0,0.0700,2026-06-11
2024-03-07,0.0500,1.0000,171.0000,0.2800,26.9200,0.0000,0,0.0700,2026-06-11
2023-12-07,0.0500,1.0000,171.0000,0.2800,26.9200,0.0000,0,0.0700,2026-06-11
2023-09-07,0.0500,1.0000,171.0000,0.2800,26.9200,0.0000,0,0.0700,2026-06-11
2023-06-08,0.0500,1.0000,171.0000,0.2800,26.9200,0.0000,0,0.0700,2026-06-11
2023-03-09,0.0500,1.0000,171.0000,0.2800,26.9200,0.0000,0,0.0700,2026-06-11
2022-12-08,0.0500,1.0000,171.0000,0.2800,26.9200,0.0000,0,0.0700,2026-06-11
2022-09-08,0.0300,1.0000,171.0000,0.2800,26.9200,0.0000,0,0.0700,2026-06-11
2022-06-09,0.0300,1.0000,171.0000,0.2800,26.9200,0.0000,0,0.0700,2026-06-11
2022-03-09,0.0300,1.0000,171.0000,0.2800,26.9200,0.0000,0,0.0700,2026-06-11
2021-12-09,0.0300,1.0000,171.0000,0.2800,26.9200,0.0000,0,0.0700,2026-06-11
2021-09-09,0.0300,1.0000,171.0000,0.2800,26.9200,0.0000,0,0.0700,2026-06-11
